date,station_id,latitude,longitude,observed_temp,modeled_temp
2018-09-20,STN002,41.618037275670645,-71.09100639573825,14.905976048827409,12.18131549435264
2018-09-20,STN003,44.48062419815129,-77.62506750277436,15.197436756125965,13.651762853880099
2018-09-20,STN004,37.40521374448705,-102.39508964930596,15.294350097486534,12.663166692045104
2018-09-20,STN005,30.463983039281377,-90.01515925124028,11.988961609195357,10.272559637012572
2018-09-20,STN006,36.78129021516463,-70.74449413658527,14.710838350185323,12.074504725565946
2018-09-20,STN007,30.39902198866472,-98.97258473317656,17.0926793584911,15.068459504653498
2018-09-20,STN008,40.07979597990117,-70.19810201655349,15.963231452008724,14.71159526561735
2018-09-20,STN009,42.86791979493192,-71.54819340070024,14.620390543719672,12.768528239758991
2018-09-20,STN010,36.541071301521676,-91.10742316624984,15.163297412015423,14.290727676097903
2018-09-21,STN001,48.807459357415574,-104.29264230628205,13.783815076312163,11.965226643170228
2018-09-21,STN002,41.618037275670645,-71.09100639573825,17.59621197628807,14.339796365379014
2018-09-21,STN003,44.48062419815129,-77.62506750277436,16.590314322638104,14.302311512491281
2018-09-21,STN004,37.40521374448705,-102.39508964930596,17.356716742878326,14.71857041100967
2018-09-21,STN005,30.463983039281377,-90.01515925124028,10.099407092778009,8.735734310256015
2018-09-21,STN006,36.78129021516463,-70.74449413658527,16.495989553157834,13.362072752107414
2018-09-21,STN007,30.39902198866472,-98.97258473317656,15.988907430289366,13.489337990806304
2018-09-21,STN008,40.07979597990117,-70.19810201655349,14.007296050563593,12.726468150693298
2018-09-21,STN009,42.86791979493192,-71.54819340070024,14.160262423856173,12.118933538780682
2018-09-21,STN010,36.541071301521676,-91.10742316624984,14.653800663498934,13.267532597506884
2018-09-22,STN001,48.807459357415574,-104.29264230628205,13.624456060580533,11.401476763681147
2018-09-22,STN002,41.618037275670645,-71.09100639573825,16.461159979724005,14.233063824235716
2018-09-22,STN003,44.48062419815129,-77.62506750277436,14.590786816516855,12.760957128916177
2018-09-22,STN004,37.40521374448705,-102.39508964930596,15.369289141183053,13.864214763588107
2018-09-22,STN005,30.463983039281377,-90.01515925124028,9.19330533279696,8.41512270167882
2018-09-22,STN006,36.78129021516463,-70.74449413658527,12.878862211275544,10.719838340205678
2018-09-22,STN007,30.39902198866472,-98.97258473317656,14.974244313765261,13.694999278203776
2018-09-22,STN008,40.07979597990117,-70.19810201655349,17.840490410791126,16.0614058799011
2018-09-22,STN009,42.86791979493192,-71.54819340070024,17.019097394100022,14.575130670806955
2018-09-22,STN010,36.541071301521676,-91.10742316624984,16.646055509369546,14.396944420492487
2018-09-23,STN001,48.807459357415574,-104.29264230628205,13.55714622446629,11.18707002527776
2018-09-23,STN002,41.618037275670645,-71.09100639573825,14.168956744681282,11.769092774804394
2018-09-23,STN003,44.48062419815129,-77.62506750277436,16.04076583802854,14.242272680461406
2018-09-23,STN004,37.40521374448705,-102.39508964930596,14.897654117554445,12.690481168650477
2018-09-23,STN005,30.463983039281377,-90.01515925124028,11.392980359395814,10.034792611625774
2018-09-23,STN006,36.78129021516463,-70.74449413658527,14.161539756541426,10.938806089294145
2018-09-23,STN007,30.39902198866472,-98.97258473317656,15.837075435604689,13.581687974304577
2018-09-23,STN008,40.07979597990117,-70.19810201655349,18.213895250991474,15.995377051641585
2018-09-23,STN009,42.86791979493192,-71.54819340070024,13.765185561431469,11.898384624473612
2018-09-23,STN010,36.541071301521676,-91.10742316624984,15.28848910567823,13.294992989548886
2018-09-24,STN001,48.807459357415574,-104.29264230628205,13.91500949793047,11.739352661788073
2018-09-24,STN002,41.618037275670645,-71.09100639573825,19.269740828118746,15.891847511237797
2018-09-24,STN003,44.48062419815129,-77.62506750277436,14.976118084417728,12.92511783618731
2018-09-24,STN004,37.40521374448705,-102.39508964930596,14.704167899838957,12.487200788364214
2018-09-24,STN005,30.463983039281377,-90.01515925124028,12.152881024725437,9.95026759304117
2018-09-24,STN006,36.78129021516463,-70.74449413658527,15.03399592186869,11.853307952811752
2018-09-24,STN007,30.39902198866472,-98.97258473317656,13.031632375852828,11.044222254685513
2018-09-24,STN008,40.07979597990117,-70.19810201655349,19.287769493002017,16.986572313818918
2018-09-24,STN009,42.86791979493192,-71.54819340070024,15.344039885783069,13.141746563625523
2018-09-24,STN010,36.541071301521676,-91.10742316624984,14.7233953244401,12.60455610982448
2018-09-25,STN001,48.807459357415574,-104.29264230628205,12.485096140706208,10.600984463682478
2018-09-25,STN002,41.618037275670645,-71.09100639573825,15.578512200023933,12.783202331960352
2018-09-25,STN003,44.48062419815129,-77.62506750277436,16.53125394148173,14.436775721340885
2018-09-25,STN004,37.40521374448705,-102.39508964930596,15.452915553430966,13.618382683144018
2018-09-25,STN005,30.463983039281377,-90.01515925124028,11.565306569950137,10.258639615989454
2018-09-25,STN006,36.78129021516463,-70.74449413658527,14.41978666761269,12.145129995268936
2018-09-25,STN007,30.39902198866472,-98.97258473317656,14.775462712741225,13.333932973637305
2018-09-25,STN008,40.07979597990117,-70.19810201655349,14.342636438959467,12.986898041300035
2018-09-25,STN009,42.86791979493192,-71.54819340070024,16.04038693882766,13.736837241095982
2018-09-25,STN010,36.541071301521676,-91.10742316624984,15.036028877806393,13.5277336051314
2018-09-26,STN001,48.807459357415574,-104.29264230628205,15.403179279403806,12.342697559712347
2018-09-26,STN002,41.618037275670645,-71.09100639573825,14.866651256471714,12.702498961754086
2018-09-26,STN003,44.48062419815129,-77.62506750277436,14.95375774434848,13.572271700448232
2018-09-26,STN004,37.40521374448705,-102.39508964930596,14.891402470444595,13.024257385148436
2018-09-26,STN005,30.463983039281377,-90.01515925124028,11.857907379752536,10.026529063084324
2018-09-26,STN006,36.78129021516463,-70.74449413658527,13.426025272065111,11.080164959037289
2018-09-26,STN007,30.39902198866472,-98.97258473317656,12.510305840155477,11.16243909525816
2018-09-26,STN008,40.07979597990117,-70.19810201655349,17.743842239270993,15.57154674750854
2018-09-26,STN009,42.86791979493192,-71.54819340070024,13.490661521316378,11.361247286551256
2018-09-26,STN010,36.541071301521676,-91.10742316624984,14.613277936623412,12.961909415470563
2018-09-27,STN001,48.807459357415574,-104.29264230628205,12.393681877009856,10.070105832140266
2018-09-27,STN002,41.618037275670645,-71.09100639573825,13.322665990252696,11.363286758050497
2018-09-27,STN003,44.48062419815129,-77.62506750277436,13.991588731048715,11.983205601389704
2018-09-27,STN004,37.40521374448705,-102.39508964930596,14.650980299188847,11.954770193333795
2018-09-27,STN005,30.463983039281377,-90.01515925124028,11.925171453003331,9.799556337858311
2018-09-27,STN006,36.78129021516463,-70.74449413658527,12.303068220577156,10.23826370985932
2018-09-27,STN007,30.39902198866472,-98.97258473317656,15.318742389108413,13.538718199439147
2018-09-27,STN008,40.07979597990117,-70.19810201655349,11.828701133158582,10.670449697948667
2018-09-27,STN009,42.86791979493192,-71.54819340070024,13.577293444947486,11.371366972221084
2018-09-27,STN010,36.541071301521676,-91.10742316624984,16.114943314917053,14.430857190324327
2018-09-28,STN001,48.807459357415574,-104.29264230628205,11.070559057785898,8.880262796924471
2018-09-28,STN002,41.618037275670645,-71.09100639573825,14.000437230120633,12.02342531085816
2018-09-28,STN003,44.48062419815129,-77.62506750277436,15.072428913564707,13.007874096512689
2018-09-28,STN004,37.40521374448705,-102.39508964930596,15.336134264010106,12.386388553217623
2018-09-28,STN005,30.463983039281377,-90.01515925124028,12.01165776833585,9.516307154781112
2018-09-28,STN006,36.78129021516463,-70.74449413658527,14.975726720658097,11.855833998457337
2018-09-28,STN007,30.39902198866472,-98.97258473317656,13.316545249566756,11.928643301063842
2018-09-28,STN008,40.07979597990117,-70.19810201655349,11.983876089830396,11.212856335764686
2018-09-28,STN009,42.86791979493192,-71.54819340070024,14.001565436661124,11.821167785046631
2018-09-28,STN010,36.541071301521676,-91.10742316624984,11.812969321794192,10.644779947089043
2018-09-29,STN001,48.807459357415574,-104.29264230628205,11.614932954509728,9.76600541687805
2018-09-29,STN002,41.618037275670645,-71.09100639573825,13.92631880557123,11.84995974221764
2018-09-29,STN003,44.48062419815129,-77.62506750277436,11.821940926410065,10.73173636355637
2018-09-29,STN004,37.40521374448705,-102.39508964930596,19.588563258193876,15.677219260453503
2018-09-29,STN005,30.463983039281377,-90.01515925124028,12.775859886760765,10.33409970744273
2018-09-29,STN006,36.78129021516463,-70.74449413658527,13.08726392980608,10.42572296099131
2018-09-29,STN007,30.39902198866472,-98.97258473317656,13.30558526688012,11.753383353913195
2018-09-29,STN008,40.07979597990117,-70.19810201655349,13.859709331730912,11.993716655426878
2018-09-29,STN009,42.86791979493192,-71.54819340070024,12.75174453411909,10.731602552457547
2018-09-29,STN010,36.541071301521676,-91.10742316624984,17.843249812660808,15.51650693001733
2018-09-30,STN001,48.807459357415574,-104.29264230628205,11.7294279351226,9.599189699508281
2018-09-30,STN002,41.618037275670645,-71.09100639573825,10.314227088835642,9.01687071316231
2018-09-30,STN003,44.48062419815129,-77.62506750277436,14.774275440668045,13.115621813715217
2018-09-30,STN004,37.40521374448705,-102.39508964930596,14.744403192437893,12.339078290547592
2018-09-30,STN005,30.463983039281377,-90.01515925124028,10.9069977199937,8.73235368731987
2018-09-30,STN006,36.78129021516463,-70.74449413658527,10.736302386106898,8.594796353404801
2018-09-30,STN007,30.39902198866472,-98.97258473317656,13.228837262425408,11.100757801612657
2018-09-30,STN008,40.07979597990117,-70.19810201655349,15.832001686196184,14.19668778960027
2018-09-30,STN009,42.86791979493192,-71.54819340070024,10.820200002646366,8.933221936155041
2018-09-30,STN010,36.541071301521676,-91.10742316624984,13.190863303519846,11.8331247892096
2018-10-01,STN001,48.807459357415574,-104.29264230628205,11.203656713539328,8.62307653566978
2018-10-01,STN002,41.618037275670645,-71.09100639573825,14.14407837751728,11.9124882654595
2018-10-01,STN003,44.48062419815129,-77.62506750277436,13.755639493842212,11.830062180579
2018-10-01,STN004,37.40521374448705,-102.39508964930596,16.590802469342755,13.452020099247301
2018-10-01,STN005,30.463983039281377,-90.01515925124028,12.958410991752556,10.208519362143592
2018-10-01,STN006,36.78129021516463,-70.74449413658527,16.111113412636495,12.979384854782145
2018-10-01,STN007,30.39902198866472,-98.97258473317656,16.578130689943052,14.489432025005458
2018-10-01,STN008,40.07979597990117,-70.19810201655349,13.690541923029144,12.493237544108657
2018-10-01,STN009,42.86791979493192,-71.54819340070024,13.713782544205714,11.589420762173999
2018-10-01,STN010,36.541071301521676,-91.10742316624984,13.382630706797746,11.596668150891945
2018-10-02,STN001,48.807459357415574,-104.29264230628205,12.610905651750983,10.306090250799281
2018-10-02,STN002,41.618037275670645,-71.09100639573825,12.510588488761089,9.983901940287167
2018-10-02,STN003,44.48062419815129,-77.62506750277436,13.356392336303056,11.698273178683399
2018-10-02,STN004,37.40521374448705,-102.39508964930596,17.5022475244069,14.229278400532722
2018-10-02,STN005,30.463983039281377,-90.01515925124028,10.384753715754348,9.179993071172566
2018-10-02,STN006,36.78129021516463,-70.74449413658527,12.525099097478014,9.56403108568613
2018-10-02,STN007,30.39902198866472,-98.97258473317656,15.193702040078861,13.174713422545627
2018-10-02,STN008,40.07979597990117,-70.19810201655349,13.294765023316478,12.264734188211149
2018-10-02,STN009,42.86791979493192,-71.54819340070024,10.479963939176047,8.764664155255316
2018-10-02,STN010,36.541071301521676,-91.10742316624984,12.86667371282443,11.840048582161044
2018-10-03,STN001,48.807459357415574,-104.29264230628205,12.545256387955897,9.769637270424523
2018-10-03,STN002,41.618037275670645,-71.09100639573825,15.247539046034351,12.006599087179884
2018-10-03,STN003,44.48062419815129,-77.62506750277436,12.033454432724177,10.577544965129148
2018-10-03,STN004,37.40521374448705,-102.39508964930596,14.823357366717556,12.628606353973849
2018-10-03,STN005,30.463983039281377,-90.01515925124028,9.346165929904622,7.530901888402606
2018-10-03,STN006,36.78129021516463,-70.74449413658527,12.840097816125326,10.534599532384815
2018-10-03,STN007,30.39902198866472,-98.97258473317656,12.489370410920827,11.048236261423463
2018-10-03,STN008,40.07979597990117,-70.19810201655349,10.306898749288951,9.201835646061214
2018-10-03,STN009,42.86791979493192,-71.54819340070024,12.253776490596046,10.297245775091723
2018-10-03,STN010,36.541071301521676,-91.10742316624984,11.807718784579396,10.653712101997103
2018-10-04,STN001,48.807459357415574,-104.29264230628205,11.393108957360164,9.079443006070266
2018-10-04,STN002,41.618037275670645,-71.09100639573825,12.686075745899341,10.738498445562486
2018-10-04,STN003,44.48062419815129,-77.62506750277436,11.732070495133323,10.198034529994347
2018-10-04,STN004,37.40521374448705,-102.39508964930596,13.321285691759138,11.735234380689223
2018-10-04,STN005,30.463983039281377,-90.01515925124028,10.666120057487195,8.539350645323486
2018-10-04,STN006,36.78129021516463,-70.74449413658527,13.108679964130914,10.572020401788885
2018-10-04,STN007,30.39902198866472,-98.97258473317656,11.948596951028888,10.924529460940795
2018-10-04,STN008,40.07979597990117,-70.19810201655349,14.396977943214624,13.0241646274929
2018-10-04,STN009,42.86791979493192,-71.54819340070024,11.98357930313256,9.993569388265607
2018-10-04,STN010,36.541071301521676,-91.10742316624984,11.814268127569767,10.534359796412177
2018-10-05,STN001,48.807459357415574,-104.29264230628205,15.000857542287342,11.820286936892495
2018-10-05,STN002,41.618037275670645,-71.09100639573825,10.479466766384352,8.78888291566034
2018-10-05,STN003,44.48062419815129,-77.62506750277436,10.60757591122939,9.071871077601097
2018-10-05,STN004,37.40521374448705,-102.39508964930596,15.354053133880571,12.342234129766235
2018-10-05,STN005,30.463983039281377,-90.01515925124028,10.671682124501253,8.578388306724557
2018-10-05,STN006,36.78129021516463,-70.74449413658527,12.872427387062308,10.711682078426184
2018-10-05,STN007,30.39902198866472,-98.97258473317656,12.280500081314795,10.963670418402652
2018-10-05,STN008,40.07979597990117,-70.19810201655349,12.612333714376575,11.37136462056054
2018-10-05,STN009,42.86791979493192,-71.54819340070024,12.093781918613635,10.151432439779414
2018-10-05,STN010,36.541071301521676,-91.10742316624984,12.543555743402838,10.828477833687712
2018-10-06,STN001,48.807459357415574,-104.29264230628205,13.992646252479894,11.06694746216718
2018-10-06,STN002,41.618037275670645,-71.09100639573825,15.770377222540176,11.985368897177077
2018-10-06,STN003,44.48062419815129,-77.62506750277436,11.215920539016546,9.776936044540927
2018-10-06,STN004,37.40521374448705,-102.39508964930596,11.97551161915097,10.08549951948403
2018-10-06,STN005,30.463983039281377,-90.01515925124028,10.74867132648667,8.89137830592284
2018-10-06,STN006,36.78129021516463,-70.74449413658527,9.39269552100404,7.999750521118813
2018-10-06,STN007,30.39902198866472,-98.97258473317656,10.772743626690994,9.788551378974793
2018-10-06,STN008,40.07979597990117,-70.19810201655349,14.314182509976444,12.694594348869439
2018-10-06,STN009,42.86791979493192,-71.54819340070024,11.372042968041445,9.457253362419129
2018-10-06,STN010,36.541071301521676,-91.10742316624984,13.055275982983053,11.134610256912099
2018-10-07,STN001,48.807459357415574,-104.29264230628205,10.78249868347802,8.726151376201978
2018-10-07,STN002,41.618037275670645,-71.09100639573825,10.159615075298639,8.060674266541719
2018-10-07,STN003,44.48062419815129,-77.62506750277436,12.223591162420254,10.457471642704691
2018-10-07,STN004,37.40521374448705,-102.39508964930596,15.021663136930295,12.136884462268084
2018-10-07,STN005,30.463983039281377,-90.01515925124028,10.027993152928785,7.9088926645675155
2018-10-07,STN006,36.78129021516463,-70.74449413658527,12.33410844215472,9.680705944028078
2018-10-07,STN007,30.39902198866472,-98.97258473317656,11.775801588170523,10.302010138927626
2018-10-07,STN008,40.07979597990117,-70.19810201655349,15.326718847956467,13.311249348821809
2018-10-07,STN009,42.86791979493192,-71.54819340070024,12.587479578418076,10.636479271489245
2018-10-07,STN010,36.541071301521676,-91.10742316624984,12.16898436210759,10.43126162662823
2018-10-08,STN001,48.807459357415574,-104.29264230628205,11.185093275885336,8.655762298522406
2018-10-08,STN002,41.618037275670645,-71.09100639573825,12.775648873001414,10.443475501856893
2018-10-08,STN003,44.48062419815129,-77.62506750277436,11.969693680783681,10.210190509638016
2018-10-08,STN004,37.40521374448705,-102.39508964930596,11.791188003931433,9.940250873277071
2018-10-08,STN005,30.463983039281377,-90.01515925124028,10.63913319208086,8.568934359477998
2018-10-08,STN006,36.78129021516463,-70.74449413658527,12.00157552515369,8.709703729984584
2018-10-08,STN007,30.39902198866472,-98.97258473317656,13.201289782864757,11.239950693072815
2018-10-08,STN008,40.07979597990117,-70.19810201655349,12.034868734376229,10.720344781380524
2018-10-08,STN009,42.86791979493192,-71.54819340070024,12.787480680001758,10.485040025352907
2018-10-08,STN010,36.541071301521676,-91.10742316624984,13.484289491268633,11.502959797182756
2018-10-09,STN001,48.807459357415574,-104.29264230628205,11.365958863631812,9.1390951183054
2018-10-09,STN002,41.618037275670645,-71.09100639573825,12.264932986070088,9.918351092956437
2018-10-09,STN003,44.48062419815129,-77.62506750277436,11.28245279477395,9.294164442614166
2018-10-09,STN004,37.40521374448705,-102.39508964930596,14.293507764242928,11.973395655560862
2018-10-09,STN005,30.463983039281377,-90.01515925124028,7.872564686384049,7.506050388116933
2018-10-09,STN006,36.78129021516463,-70.74449413658527,12.607691252292275,9.843618202215678
2018-10-09,STN007,30.39902198866472,-98.97258473317656,12.807246036395773,10.602667506592029
2018-10-09,STN008,40.07979597990117,-70.19810201655349,12.530204622132967,10.985098861080095
2018-10-09,STN009,42.86791979493192,-71.54819340070024,13.443338238719116,11.178122180693558
2018-10-09,STN010,36.541071301521676,-91.10742316624984,13.61931786413877,11.750568295247541
2018-10-10,STN001,48.807459357415574,-104.29264230628205,10.725046368505325,7.961043792525201
2018-10-10,STN002,41.618037275670645,-71.09100639573825,11.62446387745115,9.360409748510063
2018-10-10,STN003,44.48062419815129,-77.62506750277436,14.401602832195907,11.929100117814427
2018-10-10,STN004,37.40521374448705,-102.39508964930596,12.1844169344316,9.696446884707756
2018-10-10,STN005,30.463983039281377,-90.01515925124028,9.121606107782355,6.742528875157249
2018-10-10,STN006,36.78129021516463,-70.74449413658527,12.214349730125003,9.393975971591066
2018-10-10,STN007,30.39902198866472,-98.97258473317656,12.145132109479247,9.991788741631657
2018-10-10,STN008,40.07979597990117,-70.19810201655349,9.871954165716604,8.997341758080426
2018-10-10,STN009,42.86791979493192,-71.54819340070024,11.13414013710824,9.03601336539924
2018-10-10,STN010,36.541071301521676,-91.10742316624984,11.898740734092813,10.975568796876848
2018-10-11,STN001,48.807459357415574,-104.29264230628205,9.572593046638278,7.0785523157451715
2018-10-11,STN002,41.618037275670645,-71.09100639573825,12.34555871132863,9.834157198398382
2018-10-11,STN003,44.48062419815129,-77.62506750277436,11.05942433085884,9.686187658266215
2018-10-11,STN004,37.40521374448705,-102.39508964930596,11.18754501126282,9.439993311480256
2018-10-11,STN005,30.463983039281377,-90.01515925124028,7.791023857061565,6.024351039851463
2018-10-11,STN006,36.78129021516463,-70.74449413658527,12.190700335392647,9.093177520215816
2018-10-11,STN007,30.39902198866472,-98.97258473317656,11.669299249502298,9.17163369404401
2018-10-11,STN008,40.07979597990117,-70.19810201655349,13.389183011747111,11.556428132173126
2018-10-11,STN009,42.86791979493192,-71.54819340070024,10.292241165065318,8.546624060557013
2018-10-11,STN010,36.541071301521676,-91.10742316624984,13.53143942992394,11.494706519618047
2018-10-12,STN001,48.807459357415574,-104.29264230628205,11.306308517268054,8.688948550386767
2018-10-12,STN002,41.618037275670645,-71.09100639573825,13.933998552908108,11.384648681297621
2018-10-12,STN003,44.48062419815129,-77.62506750277436,9.282628850373506,8.15793210038244
2018-10-12,STN004,37.40521374448705,-102.39508964930596,14.841384088498367,12.491966343015443
2018-10-12,STN005,30.463983039281377,-90.01515925124028,6.465703604874648,5.397705333342634
2018-10-12,STN006,36.78129021516463,-70.74449413658527,11.67493608570211,8.886664691274193
2018-10-12,STN007,30.39902198866472,-98.97258473317656,13.803539279394933,11.52265557247024
2018-10-12,STN008,40.07979597990117,-70.19810201655349,10.934060453829469,9.300366238757428
2018-10-12,STN009,42.86791979493192,-71.54819340070024,13.238307337777742,11.189133280812579
2018-10-12,STN010,36.541071301521676,-91.10742316624984,15.547823018073018,13.064628862236729
2018-10-13,STN001,48.807459357415574,-104.29264230628205,9.834133318314887,7.347540530848305
2018-10-13,STN002,41.618037275670645,-71.09100639573825,9.472827208154436,7.265397318618899
2018-10-13,STN003,44.48062419815129,-77.62506750277436,11.115121296648873,8.568745025658613
2018-10-13,STN004,37.40521374448705,-102.39508964930596,14.996702254461045,12.024203916171023
2018-10-13,STN005,30.463983039281377,-90.01515925124028,9.750381014748905,7.36574862783653
2018-10-13,STN006,36.78129021516463,-70.74449413658527,12.458752651674226,9.66271586505224
2018-10-13,STN007,30.39902198866472,-98.97258473317656,12.16792552870341,9.608477412169828
2018-10-13,STN008,40.07979597990117,-70.19810201655349,8.493947575720748,7.677473703774225
2018-10-13,STN009,42.86791979493192,-71.54819340070024,10.145114174414378,8.039659663807152
2018-10-13,STN010,36.541071301521676,-91.10742316624984,11.70687839052236,10.221533597569758
2018-10-14,STN001,48.807459357415574,-104.29264230628205,9.714544773665876,7.428438451702944
2018-10-14,STN002,41.618037275670645,-71.09100639573825,11.633353663263689,8.900382032758477
2018-10-14,STN003,44.48062419815129,-77.62506750277436,11.475463358335473,9.737650060467088
2018-10-14,STN004,37.40521374448705,-102.39508964930596,15.076335727828223,11.480053924187702
2018-10-14,STN005,30.463983039281377,-90.01515925124028,10.363413880941177,8.142851609258004
2018-10-14,STN006,36.78129021516463,-70.74449413658527,11.775395294583676,8.826264473178687
2018-10-14,STN007,30.39902198866472,-98.97258473317656,10.961252041403254,9.03731400207345
2018-10-14,STN008,40.07979597990117,-70.19810201655349,12.760927246301636,11.412422653124514
2018-10-14,STN009,42.86791979493192,-71.54819340070024,9.723598330316158,7.929461269993695
2018-10-14,STN010,36.541071301521676,-91.10742316624984,10.22424066460883,8.65570251276324
2018-10-15,STN001,48.807459357415574,-104.29264230628205,11.85241067498695,8.981021142489178
2018-10-15,STN002,41.618037275670645,-71.09100639573825,8.044841077204183,6.460233675386931
2018-10-15,STN003,44.48062419815129,-77.62506750277436,13.293660333061148,10.958734101375876
2018-10-15,STN004,37.40521374448705,-102.39508964930596,14.366110447396363,11.510354888283809
2018-10-15,STN005,30.463983039281377,-90.01515925124028,8.59897053198693,6.9224421654954975
2018-10-15,STN006,36.78129021516463,-70.74449413658527,12.143533440194034,9.076516366271099
2018-10-15,STN007,30.39902198866472,-98.97258473317656,9.764718243095412,7.980529600956551
2018-10-15,STN008,40.07979597990117,-70.19810201655349,11.4429550169159,10.06376828670574
2018-10-15,STN009,42.86791979493192,-71.54819340070024,9.031480641382304,7.243813639118222
2018-10-15,STN010,36.541071301521676,-91.10742316624984,11.527569113547507,9.854277386567821
2018-10-16,STN001,48.807459357415574,-104.29264230628205,11.97626313391941,9.350359852373769
2018-10-16,STN002,41.618037275670645,-71.09100639573825,7.747765777837628,6.626503652949215
2018-10-16,STN003,44.48062419815129,-77.62506750277436,11.575105378247763,9.570018810364187
2018-10-16,STN004,37.40521374448705,-102.39508964930596,15.112291058416984,11.483084281524006
2018-10-16,STN005,30.463983039281377,-90.01515925124028,7.747105731037926,6.340070275850779
2018-10-16,STN006,36.78129021516463,-70.74449413658527,10.906044237673196,8.362209940782781
2018-10-16,STN007,30.39902198866472,-98.97258473317656,9.457586262053223,8.383389346828933
2018-10-16,STN008,40.07979597990117,-70.19810201655349,11.50118133185125,10.29123041066667
2018-10-16,STN009,42.86791979493192,-71.54819340070024,12.709652345330651,10.605625605781908
2018-10-16,STN010,36.541071301521676,-91.10742316624984,11.14850300823571,9.531521678079498
2018-10-17,STN001,48.807459357415574,-104.29264230628205,12.374388215044872,9.495647352412329
2018-10-17,STN002,41.618037275670645,-71.09100639573825,8.591237634478283,6.611620849407742
2018-10-17,STN003,44.48062419815129,-77.62506750277436,10.296224194440557,8.040403030790914
2018-10-17,STN004,37.40521374448705,-102.39508964930596,14.194730741481438,11.156744978601163
2018-10-17,STN005,30.463983039281377,-90.01515925124028,4.629574282500282,3.3355281767092104
2018-10-17,STN006,36.78129021516463,-70.74449413658527,9.229277431693294,7.035869477858115
2018-10-17,STN007,30.39902198866472,-98.97258473317656,10.04485050151469,8.78419007377232
2018-10-17,STN008,40.07979597990117,-70.19810201655349,11.05045066389498,9.734977267432585
2018-10-17,STN009,42.86791979493192,-71.54819340070024,11.278179386439257,9.096911856358838
2018-10-17,STN010,36.541071301521676,-91.10742316624984,9.766233505675334,8.711274036875833
2018-10-18,STN001,48.807459357415574,-104.29264230628205,8.795737640367879,6.35510437078878
2018-10-18,STN002,41.618037275670645,-71.09100639573825,11.59559244114649,9.52652138365742
2018-10-18,STN003,44.48062419815129,-77.62506750277436,11.314928626846017,9.706702253271446
2018-10-18,STN004,37.40521374448705,-102.39508964930596,9.743281878801543,8.40252601880839
2018-10-18,STN005,30.463983039281377,-90.01515925124028,10.042008043660504,7.559681015604819
2018-10-18,STN006,36.78129021516463,-70.74449413658527,8.377728031957128,6.307763540060526
2018-10-18,STN007,30.39902198866472,-98.97258473317656,9.498113114209623,8.179547038145538
2018-10-18,STN008,40.07979597990117,-70.19810201655349,11.303248357684623,9.73697178445292
2018-10-18,STN009,42.86791979493192,-71.54819340070024,8.594331048385374,6.840910453159803
2018-10-18,STN010,36.541071301521676,-91.10742316624984,11.364057666130853,9.791748724935646
2018-10-19,STN001,48.807459357415574,-104.29264230628205,10.551028032802874,7.2339726293937305
2018-10-19,STN002,41.618037275670645,-71.09100639573825,12.082246082018118,9.399049120507604
2018-10-19,STN003,44.48062419815129,-77.62506750277436,10.661224232087655,8.861340264811167
2018-10-19,STN004,37.40521374448705,-102.39508964930596,11.50902886534401,9.332424516010304
2018-10-19,STN005,30.463983039281377,-90.01515925124028,10.800053490252434,8.758831289062718
2018-10-19,STN006,36.78129021516463,-70.74449413658527,13.462500053656761,10.143526457146377
2018-10-19,STN007,30.39902198866472,-98.97258473317656,11.164745167398827,9.023846083512476
2018-10-19,STN008,40.07979597990117,-70.19810201655349,12.035119516802105,10.30771146066582
2018-10-19,STN009,42.86791979493192,-71.54819340070024,10.06841996073954,7.745565192536986
2018-10-19,STN010,36.541071301521676,-91.10742316624984,12.65796716874372,10.674429818031344
2018-10-20,STN001,48.807459357415574,-104.29264230628205,9.714400214703726,7.561356469773419
2018-10-20,STN002,41.618037275670645,-71.09100639573825,8.507169217181236,6.401335454587716
2018-10-20,STN003,44.48062419815129,-77.62506750277436,9.804356193106932,8.091721377110478
2018-10-20,STN004,37.40521374448705,-102.39508964930596,9.556166575883147,8.300393594986724
2018-10-20,STN005,30.463983039281377,-90.01515925124028,7.490818526625993,5.249141189944916
2018-10-20,STN006,36.78129021516463,-70.74449413658527,9.254186367584557,7.040630361748254
2018-10-20,STN007,30.39902198866472,-98.97258473317656,10.56235338160076,8.758517550636926
2018-10-20,STN008,40.07979597990117,-70.19810201655349,11.91457356452133,9.893236240128546
2018-10-20,STN009,42.86791979493192,-71.54819340070024,8.096290377793066,6.174771236127666
2018-10-20,STN010,36.541071301521676,-91.10742316624984,11.69960383066567,10.027600602270342
2018-10-21,STN001,48.807459357415574,-104.29264230628205,10.636859331355108,8.082752980735492
2018-10-21,STN002,41.618037275670645,-71.09100639573825,9.531646166865873,7.249466362458411
2018-10-21,STN003,44.48062419815129,-77.62506750277436,9.8931076840875,8.319015923962253
2018-10-21,STN004,37.40521374448705,-102.39508964930596,10.899604253144648,9.149093959592394
2018-10-21,STN005,30.463983039281377,-90.01515925124028,7.926186979413616,6.5449500109427055
2018-10-21,STN006,36.78129021516463,-70.74449413658527,12.178365769230817,8.640809716988075
2018-10-21,STN007,30.39902198866472,-98.97258473317656,12.214436439478936,9.87281130552739
2018-10-21,STN008,40.07979597990117,-70.19810201655349,8.805826727874773,7.669376798116844
