date,station_id,latitude,longitude,observed_precip,modeled_precip,obs_binary_precip,mod_binary_precip
2019-10-03,STN003,38.1756378263665,-99.64533623971502,0.0,0.1616215586805435,0,1
2019-10-03,STN004,46.523797321327095,-108.21388361851848,0.0,0.10693525916083496,0,1
2019-10-03,STN005,48.436128455850294,-103.67633490186596,0.025454471104004936,0.038238540479442695,0,0
2019-10-03,STN006,38.18319581914975,-96.6104275580796,0.1383509545587406,0.1441521649848272,1,1
2019-10-03,STN007,41.00636595071939,-83.2135371154318,0.0,0.34217619193914595,0,1
2019-10-03,STN008,47.29370653896363,-88.39169584370501,0.0,0.08771905965250043,0,0
2019-10-03,STN009,32.59616221920795,-82.71494743988976,0.0,0.07128286766940571,0,0
2019-10-03,STN010,32.31727498572507,-115.03528023447078,0.17212571903628254,0.17096453537074194,1,1
2019-10-04,STN001,47.603050937775535,-79.03755061132594,0.7426738362308994,0.8905091015285961,1,1
2019-10-04,STN002,45.47276063946807,-85.60466156640022,0.0,0.030810659894809873,0,0
2019-10-04,STN003,38.1756378263665,-99.64533623971502,0.03074640534877043,0.027711220486751148,0,0
2019-10-04,STN004,46.523797321327095,-108.21388361851848,0.0,0.08717423913634131,0,0
2019-10-04,STN005,48.436128455850294,-103.67633490186596,0.0,0.21448978294849766,0,1
2019-10-04,STN006,38.18319581914975,-96.6104275580796,0.0,0.007682518939966381,0,0
2019-10-04,STN007,41.00636595071939,-83.2135371154318,0.0,0.14808802744672686,0,1
2019-10-04,STN008,47.29370653896363,-88.39169584370501,0.6187973497442019,0.77328590323161,1,1
2019-10-04,STN009,32.59616221920795,-82.71494743988976,0.0,0.09410498342641466,0,0
2019-10-04,STN010,32.31727498572507,-115.03528023447078,0.0,0.2585395009307306,0,1
2019-10-05,STN001,47.603050937775535,-79.03755061132594,0.15695406460614156,0.2229069087266088,1,1
2019-10-05,STN002,45.47276063946807,-85.60466156640022,0.021363722628502696,0.2417835434779692,0,1
2019-10-05,STN003,38.1756378263665,-99.64533623971502,0.0,0.04430162904683834,0,0
2019-10-05,STN004,46.523797321327095,-108.21388361851848,0.0,0.014331261332873864,0,0
2019-10-05,STN005,48.436128455850294,-103.67633490186596,0.0,0.07841768425655762,0,0
2019-10-05,STN006,38.18319581914975,-96.6104275580796,0.0,0.133290989530191,0,1
2019-10-05,STN007,41.00636595071939,-83.2135371154318,0.0,0.01793082955687834,0,0
2019-10-05,STN008,47.29370653896363,-88.39169584370501,0.0,0.06483718799789376,0,0
2019-10-05,STN009,32.59616221920795,-82.71494743988976,0.7743951093762911,0.8299677910367476,1,1
2019-10-05,STN010,32.31727498572507,-115.03528023447078,0.0,0.07906112818469224,0,0
2019-10-06,STN001,47.603050937775535,-79.03755061132594,0.0,0.024551469036952205,0,0
2019-10-06,STN002,45.47276063946807,-85.60466156640022,0.0,0.06377467788265972,0,0
2019-10-06,STN003,38.1756378263665,-99.64533623971502,0.0,0.10970227930648231,0,1
2019-10-06,STN004,46.523797321327095,-108.21388361851848,0.0,0.05532396348218519,0,0
2019-10-06,STN005,48.436128455850294,-103.67633490186596,1.4813886370407552,1.3727669303183656,1,1
2019-10-06,STN006,38.18319581914975,-96.6104275580796,0.0,0.17577230236904284,0,1
2019-10-06,STN007,41.00636595071939,-83.2135371154318,2.6936619498672267,3.242800287223139,1,1
2019-10-06,STN008,47.29370653896363,-88.39169584370501,0.0,0.10383996306570074,0,1
2019-10-06,STN009,32.59616221920795,-82.71494743988976,0.0,0.35765053532325297,0,1
2019-10-06,STN010,32.31727498572507,-115.03528023447078,0.0,0.16931852932797448,0,1
2019-10-07,STN001,47.603050937775535,-79.03755061132594,0.005819483636638772,0.23819060273642906,0,1
2019-10-07,STN002,45.47276063946807,-85.60466156640022,0.0,0.02565768268015918,0,0
2019-10-07,STN003,38.1756378263665,-99.64533623971502,0.0,0.12450928479528373,0,1
2019-10-07,STN004,46.523797321327095,-108.21388361851848,0.01625029812264268,0.1277095706014311,0,1
2019-10-07,STN005,48.436128455850294,-103.67633490186596,0.0,0.06081626394597539,0,0
2019-10-07,STN006,38.18319581914975,-96.6104275580796,0.0,0.0654448513731664,0,0
2019-10-07,STN007,41.00636595071939,-83.2135371154318,0.0,0.008970525429566908,0,0
2019-10-07,STN008,47.29370653896363,-88.39169584370501,0.0,0.08108969964736658,0,0
2019-10-07,STN009,32.59616221920795,-82.71494743988976,0.0,0.09275417351571415,0,0
2019-10-07,STN010,32.31727498572507,-115.03528023447078,0.0,0.012952270527559965,0,0
2019-10-08,STN001,47.603050937775535,-79.03755061132594,0.12081992841277016,0.28682890785296294,1,1
2019-10-08,STN002,45.47276063946807,-85.60466156640022,2.3805691842613803,2.2803639561327347,1,1
2019-10-08,STN003,38.1756378263665,-99.64533623971502,0.0,0.5852592477632318,0,1
2019-10-08,STN004,46.523797321327095,-108.21388361851848,0.5873158491694849,0.566120173474528,1,1
2019-10-08,STN005,48.436128455850294,-103.67633490186596,0.7650801374185097,0.7053766304164382,1,1
2019-10-08,STN006,38.18319581914975,-96.6104275580796,0.0,0.01889265830464887,0,0
2019-10-08,STN007,41.00636595071939,-83.2135371154318,0.0,0.004765706967061519,0,0
2019-10-08,STN008,47.29370653896363,-88.39169584370501,0.0,0.10135417576444894,0,1
2019-10-08,STN009,32.59616221920795,-82.71494743988976,0.0,0.03647834209189497,0,0
2019-10-08,STN010,32.31727498572507,-115.03528023447078,0.0,0.0596724614028179,0,0
2019-10-09,STN001,47.603050937775535,-79.03755061132594,0.0,0.04787036143421963,0,0
2019-10-09,STN002,45.47276063946807,-85.60466156640022,0.4241729515183273,0.47581740576799836,1,1
2019-10-09,STN003,38.1756378263665,-99.64533623971502,0.0,0.027276500530449138,0,0
2019-10-09,STN004,46.523797321327095,-108.21388361851848,0.0,0.014763067794616945,0,0
2019-10-09,STN005,48.436128455850294,-103.67633490186596,0.0,0.05736911693915867,0,0
2019-10-09,STN006,38.18319581914975,-96.6104275580796,0.0,0.08998777568145616,0,0
2019-10-09,STN007,41.00636595071939,-83.2135371154318,0.00024203953505856277,0.06086928532798355,0,0
2019-10-09,STN008,47.29370653896363,-88.39169584370501,0.35442928010928926,0.3589995378711919,1,1
2019-10-09,STN009,32.59616221920795,-82.71494743988976,0.7699000009092889,0.8689605872145917,1,1
2019-10-09,STN010,32.31727498572507,-115.03528023447078,0.0,0.014268724988811038,0,0
2019-10-10,STN001,47.603050937775535,-79.03755061132594,0.0,0.008266965454525644,0,0
2019-10-10,STN002,45.47276063946807,-85.60466156640022,0.0,0.4055119437961162,0,1
2019-10-10,STN003,38.1756378263665,-99.64533623971502,0.055912461885159234,0.2566512308470281,0,1
2019-10-10,STN004,46.523797321327095,-108.21388361851848,0.2774961793285476,0.2986511601812938,1,1
2019-10-10,STN005,48.436128455850294,-103.67633490186596,0.0,0.21295929194322347,0,1
2019-10-10,STN006,38.18319581914975,-96.6104275580796,0.9385289709696919,0.982208310697069,1,1
2019-10-10,STN007,41.00636595071939,-83.2135371154318,0.0,0.1693913068927246,0,1
2019-10-10,STN008,47.29370653896363,-88.39169584370501,0.0,0.019521788684302262,0,0
2019-10-10,STN009,32.59616221920795,-82.71494743988976,0.7481908948111782,0.7889670170974558,1,1
2019-10-10,STN010,32.31727498572507,-115.03528023447078,0.0,0.10602959485157998,0,1
2019-10-11,STN001,47.603050937775535,-79.03755061132594,0.0,0.10131535764540092,0,1
2019-10-11,STN002,45.47276063946807,-85.60466156640022,0.5297753088888774,1.222682648771157,1,1
2019-10-11,STN003,38.1756378263665,-99.64533623971502,0.0018319197661485253,0.05316498548487044,0,0
2019-10-11,STN004,46.523797321327095,-108.21388361851848,0.0,0.007004101073132454,0,0
2019-10-11,STN005,48.436128455850294,-103.67633490186596,0.0011920711347105063,0.041967549178942395,0,0
2019-10-11,STN006,38.18319581914975,-96.6104275580796,0.0,0.12667387414610054,0,1
2019-10-11,STN007,41.00636595071939,-83.2135371154318,0.0,0.1131006362656323,0,1
2019-10-11,STN008,47.29370653896363,-88.39169584370501,0.0,0.058315568084453734,0,0
2019-10-11,STN009,32.59616221920795,-82.71494743988976,0.0,0.04713825711891494,0,0
2019-10-11,STN010,32.31727498572507,-115.03528023447078,0.0,0.054810720797718294,0,0
2019-10-12,STN001,47.603050937775535,-79.03755061132594,0.0,0.028929849754475857,0,0
2019-10-12,STN002,45.47276063946807,-85.60466156640022,0.04839339318776514,0.28925583443276065,0,1
2019-10-12,STN003,38.1756378263665,-99.64533623971502,1.3984813093023511,1.2988016213263076,1,1
2019-10-12,STN004,46.523797321327095,-108.21388361851848,0.36791868295122865,0.3649852775263284,1,1
2019-10-12,STN005,48.436128455850294,-103.67633490186596,0.0,0.09757721490221705,0,0
2019-10-12,STN006,38.18319581914975,-96.6104275580796,0.0,0.030815957098634623,0,0
2019-10-12,STN007,41.00636595071939,-83.2135371154318,0.0062233105543546725,0.1275121836197121,0,1
2019-10-12,STN008,47.29370653896363,-88.39169584370501,0.0,0.027806121741412677,0,0
2019-10-12,STN009,32.59616221920795,-82.71494743988976,0.0,0.0446303401599495,0,0
2019-10-12,STN010,32.31727498572507,-115.03528023447078,0.0,0.10301328110891504,0,1
2019-10-13,STN001,47.603050937775535,-79.03755061132594,0.0,0.10613521202983667,0,1
2019-10-13,STN002,45.47276063946807,-85.60466156640022,0.0,0.08136318992586576,0,0
2019-10-13,STN003,38.1756378263665,-99.64533623971502,0.0,0.05306303960826439,0,0
2019-10-13,STN004,46.523797321327095,-108.21388361851848,0.16245708091329578,0.1738884374892893,1,1
2019-10-13,STN005,48.436128455850294,-103.67633490186596,1.2034478464445226,1.120746792081921,1,1
2019-10-13,STN006,38.18319581914975,-96.6104275580796,0.0,0.02204958813655241,0,0
2019-10-13,STN007,41.00636595071939,-83.2135371154318,0.0,0.05013856827115094,0,0
2019-10-13,STN008,47.29370653896363,-88.39169584370501,0.0,0.015608202506302453,0,0
2019-10-13,STN009,32.59616221920795,-82.71494743988976,0.0,0.11567669596506436,0,1
2019-10-13,STN010,32.31727498572507,-115.03528023447078,0.0,0.1431087937965085,0,1
2019-10-14,STN001,47.603050937775535,-79.03755061132594,0.7074286795364232,0.8498690920999561,1,1
2019-10-14,STN002,45.47276063946807,-85.60466156640022,0.0,0.34174309325846414,0,1
2019-10-14,STN003,38.1756378263665,-99.64533623971502,0.0,0.0917942251117108,0,0
2019-10-14,STN004,46.523797321327095,-108.21388361851848,0.23083858272265725,0.321619933544143,1,1
2019-10-14,STN005,48.436128455850294,-103.67633490186596,0.850053016511456,0.7852597002937927,1,1
2019-10-14,STN006,38.18319581914975,-96.6104275580796,0.0,0.18563801740786745,0,1
2019-10-14,STN007,41.00636595071939,-83.2135371154318,0.0,0.05601091649885438,0,0
2019-10-14,STN008,47.29370653896363,-88.39169584370501,0.0,0.0549265568493993,0,0
2019-10-14,STN009,32.59616221920795,-82.71494743988976,0.0,0.09267022445740324,0,0
2019-10-14,STN010,32.31727498572507,-115.03528023447078,0.0,0.06882876994191965,0,0
2019-10-15,STN001,47.603050937775535,-79.03755061132594,0.0,0.016933671374235227,0,0
2019-10-15,STN002,45.47276063946807,-85.60466156640022,0.0,0.0649626985142686,0,0
2019-10-15,STN003,38.1756378263665,-99.64533623971502,0.10367622960456212,0.09803057998870651,1,0
2019-10-15,STN004,46.523797321327095,-108.21388361851848,1.5616883161186683,1.6521275102907276,1,1
2019-10-15,STN005,48.436128455850294,-103.67633490186596,2.5013366424235977,2.5735500066173427,1,1
2019-10-15,STN006,38.18319581914975,-96.6104275580796,0.0,0.015880957071033024,0,0
2019-10-15,STN007,41.00636595071939,-83.2135371154318,0.0,0.7987824021484329,0,1
2019-10-15,STN008,47.29370653896363,-88.39169584370501,1.9254353472192665,1.7586638772103254,1,1
2019-10-15,STN009,32.59616221920795,-82.71494743988976,0.004417592471573747,0.3058355463186423,0,1
2019-10-15,STN010,32.31727498572507,-115.03528023447078,0.0,0.05404028408975317,0,0
2019-10-16,STN001,47.603050937775535,-79.03755061132594,0.15816005757589377,0.4905041054508752,1,1
2019-10-16,STN002,45.47276063946807,-85.60466156640022,0.9261757337576605,0.9716347016392324,1,1
2019-10-16,STN003,38.1756378263665,-99.64533623971502,0.37209304849302544,0.3880164429653794,1,1
2019-10-16,STN004,46.523797321327095,-108.21388361851848,0.0,0.2044028508843316,0,1
2019-10-16,STN005,48.436128455850294,-103.67633490186596,0.0,0.06855968683880735,0,0
2019-10-16,STN006,38.18319581914975,-96.6104275580796,0.18981248031701123,0.3921898852562231,1,1
2019-10-16,STN007,41.00636595071939,-83.2135371154318,0.0,0.12572501708349806,0,1
2019-10-16,STN008,47.29370653896363,-88.39169584370501,4.212029162053788,4.0191150641701485,1,1
2019-10-16,STN009,32.59616221920795,-82.71494743988976,0.0,0.030936256940153936,0,0
2019-10-16,STN010,32.31727498572507,-115.03528023447078,0.0,0.15191656861383426,0,1
2019-10-17,STN001,47.603050937775535,-79.03755061132594,0.56972478411687,0.7430445915687878,1,1
2019-10-17,STN002,45.47276063946807,-85.60466156640022,0.0,0.2255344376229271,0,1
2019-10-17,STN003,38.1756378263665,-99.64533623971502,0.0,0.004412973250584146,0,0
2019-10-17,STN004,46.523797321327095,-108.21388361851848,0.0,0.19873464087778198,0,1
2019-10-17,STN005,48.436128455850294,-103.67633490186596,0.01844325472345146,0.042956330973135066,0,0
2019-10-17,STN006,38.18319581914975,-96.6104275580796,0.0,0.012909688860264347,0,0
2019-10-17,STN007,41.00636595071939,-83.2135371154318,0.0,0.009861815709274524,0,0
2019-10-17,STN008,47.29370653896363,-88.39169584370501,0.0,0.041447497134907405,0,0
2019-10-17,STN009,32.59616221920795,-82.71494743988976,0.0,0.11179838993868314,0,1
2019-10-17,STN010,32.31727498572507,-115.03528023447078,0.0,0.019091406276470473,0,0
2019-10-18,STN001,47.603050937775535,-79.03755061132594,0.07166103989831736,0.10419806015962743,0,1
2019-10-18,STN002,45.47276063946807,-85.60466156640022,0.0,0.034575430111743057,0,0
2019-10-18,STN003,38.1756378263665,-99.64533623971502,0.16756253326409648,0.25557942495638863,1,1
2019-10-18,STN004,46.523797321327095,-108.21388361851848,0.0,0.002621938806108059,0,0
2019-10-18,STN005,48.436128455850294,-103.67633490186596,0.0,0.04433199430842353,0,0
2019-10-18,STN006,38.18319581914975,-96.6104275580796,0.08024743225869048,0.10981755704300797,0,1
2019-10-18,STN007,41.00636595071939,-83.2135371154318,0.0,0.08598667578579106,0,0
2019-10-18,STN008,47.29370653896363,-88.39169584370501,0.20467983085058866,0.18640862847283218,1,1
2019-10-18,STN009,32.59616221920795,-82.71494743988976,0.0,0.030586678210388088,0,0
2019-10-18,STN010,32.31727498572507,-115.03528023447078,0.0,0.0009628034166033084,0,0
2019-10-19,STN001,47.603050937775535,-79.03755061132594,0.0,0.018870490731036225,0,0
2019-10-19,STN002,45.47276063946807,-85.60466156640022,0.6416972609334808,0.6662119426521438,1,1
2019-10-19,STN003,38.1756378263665,-99.64533623971502,0.0,0.20117847142848838,0,1
2019-10-19,STN004,46.523797321327095,-108.21388361851848,0.0,0.04199223427476921,0,0
2019-10-19,STN005,48.436128455850294,-103.67633490186596,0.02003039287190078,0.11305855218919501,0,1
2019-10-19,STN006,38.18319581914975,-96.6104275580796,0.0,0.02435885775375993,0,0
2019-10-19,STN007,41.00636595071939,-83.2135371154318,0.0,0.18900559978899278,0,1
2019-10-19,STN008,47.29370653896363,-88.39169584370501,0.0,0.2585976169339966,0,1
2019-10-19,STN009,32.59616221920795,-82.71494743988976,0.005055676166942894,0.21350596850022877,0,1
2019-10-19,STN010,32.31727498572507,-115.03528023447078,0.07773077595371498,0.0968430329082475,0,0
2019-10-20,STN001,47.603050937775535,-79.03755061132594,0.0,0.45549273049443584,0,1
2019-10-20,STN002,45.47276063946807,-85.60466156640022,3.882782091885225,3.8145425708240492,1,1
2019-10-20,STN003,38.1756378263665,-99.64533623971502,0.0,0.15965950491772712,0,1
2019-10-20,STN004,46.523797321327095,-108.21388361851848,0.19472182282986383,0.21196698916530748,1,1
2019-10-20,STN005,48.436128455850294,-103.67633490186596,0.0,0.1241557664172896,0,1
2019-10-20,STN006,38.18319581914975,-96.6104275580796,0.5177352187598631,0.5346830051947751,1,1
2019-10-20,STN007,41.00636595071939,-83.2135371154318,0.0,0.027565196236410884,0,0
2019-10-20,STN008,47.29370653896363,-88.39169584370501,0.06553325226652282,0.13303492261654293,0,1
2019-10-20,STN009,32.59616221920795,-82.71494743988976,0.0,0.09776454865867557,0,0
2019-10-20,STN010,32.31727498572507,-115.03528023447078,0.0,0.11281312946708928,0,1
2019-10-21,STN001,47.603050937775535,-79.03755061132594,0.0,0.1053749546213193,0,1
2019-10-21,STN002,45.47276063946807,-85.60466156640022,0.0,0.39426251520818795,0,1
2019-10-21,STN003,38.1756378263665,-99.64533623971502,0.0,0.01903459894638802,0,0
2019-10-21,STN004,46.523797321327095,-108.21388361851848,1.515866128382156,1.4913740360977725,1,1
2019-10-21,STN005,48.436128455850294,-103.67633490186596,0.9851868704106127,1.2673193912950318,1,1
2019-10-21,STN006,38.18319581914975,-96.6104275580796,0.0,0.04877061231492053,0,0
2019-10-21,STN007,41.00636595071939,-83.2135371154318,0.015310408035725559,0.15949740855740985,0,1
2019-10-21,STN008,47.29370653896363,-88.39169584370501,0.0,0.05880681642652922,0,0
2019-10-21,STN009,32.59616221920795,-82.71494743988976,0.0,0.15372486920113687,0,1
2019-10-21,STN010,32.31727498572507,-115.03528023447078,0.0,0.2547762621825029,0,1
2019-10-22,STN001,47.603050937775535,-79.03755061132594,1.8781009417363832,2.244338175137289,1,1
2019-10-22,STN002,45.47276063946807,-85.60466156640022,0.0,0.05265810434582533,0,0
2019-10-22,STN003,38.1756378263665,-99.64533623971502,0.12560048164994797,0.14661440304489284,1,1
2019-10-22,STN004,46.523797321327095,-108.21388361851848,0.002283618511313231,0.19830230383626765,0,1
2019-10-22,STN005,48.436128455850294,-103.67633490186596,0.5350043836279489,0.8593735337332091,1,1
2019-10-22,STN006,38.18319581914975,-96.6104275580796,0.004102785506228472,0.07113036587725279,0,0
2019-10-22,STN007,41.00636595071939,-83.2135371154318,0.0,0.01484144472701647,0,0
2019-10-22,STN008,47.29370653896363,-88.39169584370501,0.5955148988857105,0.5973978979105702,1,1
2019-10-22,STN009,32.59616221920795,-82.71494743988976,1.0630807719345343,1.3433776997272753,1,1
2019-10-22,STN010,32.31727498572507,-115.03528023447078,0.0,0.15057288006149672,0,1
2019-10-23,STN001,47.603050937775535,-79.03755061132594,0.0,0.1982509659013174,0,1
2019-10-23,STN002,45.47276063946807,-85.60466156640022,0.0,0.03823445504180974,0,0
2019-10-23,STN003,38.1756378263665,-99.64533623971502,0.0,0.12022783068349759,0,1
2019-10-23,STN004,46.523797321327095,-108.21388361851848,0.0,0.07447369600271654,0,0
2019-10-23,STN005,48.436128455850294,-103.67633490186596,1.0521952979358626,1.0303515463788222,1,1
2019-10-23,STN006,38.18319581914975,-96.6104275580796,0.0932048881043361,0.2631634502344741,0,1
2019-10-23,STN007,41.00636595071939,-83.2135371154318,0.036077378175935385,0.5828090938564704,0,1
2019-10-23,STN008,47.29370653896363,-88.39169584370501,0.0,0.036562327184311134,0,0
2019-10-23,STN009,32.59616221920795,-82.71494743988976,0.0,0.001149942520362837,0,0
2019-10-23,STN010,32.31727498572507,-115.03528023447078,0.0,0.10956297137992406,0,1
2019-10-24,STN001,47.603050937775535,-79.03755061132594,0.0,0.01500641866025439,0,0
2019-10-24,STN002,45.47276063946807,-85.60466156640022,0.0,0.0162641183394562,0,0
2019-10-24,STN003,38.1756378263665,-99.64533623971502,0.06007606610045172,0.13525642826633028,0,1
2019-10-24,STN004,46.523797321327095,-108.21388361851848,0.0,0.16126338118721747,0,1
2019-10-24,STN005,48.436128455850294,-103.67633490186596,0.0,0.01156449001475743,0,0
2019-10-24,STN006,38.18319581914975,-96.6104275580796,0.5294564125745463,0.7008755653698601,1,1
2019-10-24,STN007,41.00636595071939,-83.2135371154318,0.0,0.1555823775634549,0,1
2019-10-24,STN008,47.29370653896363,-88.39169584370501,0.0,0.2377900702834014,0,1
2019-10-24,STN009,32.59616221920795,-82.71494743988976,0.0,0.14326970810571724,0,1
2019-10-24,STN010,32.31727498572507,-115.03528023447078,0.0,0.1338025413268353,0,1
2019-10-25,STN001,47.603050937775535,-79.03755061132594,0.4540550943414336,0.5510394656953446,1,1
2019-10-25,STN002,45.47276063946807,-85.60466156640022,0.0,0.02802857745488423,0,0
2019-10-25,STN003,38.1756378263665,-99.64533623971502,0.6333509641877447,0.5923556715191743,1,1
2019-10-25,STN004,46.523797321327095,-108.21388361851848,0.1872299661439589,0.4613183941038997,1,1
2019-10-25,STN005,48.436128455850294,-103.67633490186596,0.0,0.12136443915341373,0,1
2019-10-25,STN006,38.18319581914975,-96.6104275580796,0.0,0.04432167350193756,0,0
2019-10-25,STN007,41.00636595071939,-83.2135371154318,0.0,0.045301456424737936,0,0
2019-10-25,STN008,47.29370653896363,-88.39169584370501,0.0,0.14204199564207373,0,1
2019-10-25,STN009,32.59616221920795,-82.71494743988976,0.0,0.06992847699854979,0,0
2019-10-25,STN010,32.31727498572507,-115.03528023447078,0.0,0.04743073264031131,0,0
2019-10-26,STN001,47.603050937775535,-79.03755061132594,0.02082150711933764,0.2404500069541602,0,1
2019-10-26,STN002,45.47276063946807,-85.60466156640022,1.449818202922815,1.4821824369932424,1,1
2019-10-26,STN003,38.1756378263665,-99.64533623971502,0.0,0.032345639699686776,0,0
2019-10-26,STN004,46.523797321327095,-108.21388361851848,0.0,0.06217399045693372,0,0
2019-10-26,STN005,48.436128455850294,-103.67633490186596,0.0,0.2088986039457054,0,1
2019-10-26,STN006,38.18319581914975,-96.6104275580796,0.0,0.09187980686550845,0,0
2019-10-26,STN007,41.00636595071939,-83.2135371154318,3.799111129778447,4.718945200621403,1,1
2019-10-26,STN008,47.29370653896363,-88.39169584370501,0.0,0.008011421354744917,0,0
2019-10-26,STN009,32.59616221920795,-82.71494743988976,0.0,0.2826251359074695,0,1
2019-10-26,STN010,32.31727498572507,-115.03528023447078,0.0,0.05205042999052957,0,0
2019-10-27,STN001,47.603050937775535,-79.03755061132594,2.615559801859799,3.1536856162902613,1,1
2019-10-27,STN002,45.47276063946807,-85.60466156640022,0.25554726528452626,0.25502077766593717,1,1
2019-10-27,STN003,38.1756378263665,-99.64533623971502,0.0,0.03696993110409622,0,0
2019-10-27,STN004,46.523797321327095,-108.21388361851848,0.0,0.10748576978495156,0,1
2019-10-27,STN005,48.436128455850294,-103.67633490186596,0.0,0.009803205876442742,0,0
2019-10-27,STN006,38.18319581914975,-96.6104275580796,1.0232901852281107,0.9256083754210409,1,1
2019-10-27,STN007,41.00636595071939,-83.2135371154318,0.0,0.14628301079795936,0,1
2019-10-27,STN008,47.29370653896363,-88.39169584370501,0.0,0.19830185644524462,0,1
2019-10-27,STN009,32.59616221920795,-82.71494743988976,0.0,0.04493748634414663,0,0
2019-10-27,STN010,32.31727498572507,-115.03528023447078,0.0,0.12728417730523087,0,1
2019-10-28,STN001,47.603050937775535,-79.03755061132594,0.0,0.024257433623121334,0,0
2019-10-28,STN002,45.47276063946807,-85.60466156640022,0.0,0.08963717497859054,0,0
2019-10-28,STN003,38.1756378263665,-99.64533623971502,0.0,0.06034924306359112,0,0
2019-10-28,STN004,46.523797321327095,-108.21388361851848,0.0,0.05168720989031514,0,0
2019-10-28,STN005,48.436128455850294,-103.67633490186596,0.0,0.39001078735250594,0,1
2019-10-28,STN006,38.18319581914975,-96.6104275580796,0.0,0.3331278283692702,0,1
2019-10-28,STN007,41.00636595071939,-83.2135371154318,0.0,0.13961703044423304,0,1
2019-10-28,STN008,47.29370653896363,-88.39169584370501,0.0,0.018011268883474166,0,0
2019-10-28,STN009,32.59616221920795,-82.71494743988976,0.4795198567341317,0.6309443288713213,1,1
2019-10-28,STN010,32.31727498572507,-115.03528023447078,0.0,0.07926759449443577,0,0
2019-10-29,STN001,47.603050937775535,-79.03755061132594,0.0,0.20963880155893844,0,1
2019-10-29,STN002,45.47276063946807,-85.60466156640022,0.0,0.01349211346366208,0,0
2019-10-29,STN003,38.1756378263665,-99.64533623971502,0.0,0.02769651321263064,0,0
2019-10-29,STN004,46.523797321327095,-108.21388361851848,0.0,0.041478369067096545,0,0
2019-10-29,STN005,48.436128455850294,-103.67633490186596,0.0,0.010664046603563689,0,0
2019-10-29,STN006,38.18319581914975,-96.6104275580796,0.0,0.14161205112843264,0,1
2019-10-29,STN007,41.00636595071939,-83.2135371154318,0.0,0.019717466410451134,0,0
2019-10-29,STN008,47.29370653896363,-88.39169584370501,0.0,0.05845335003617641,0,0
2019-10-29,STN009,32.59616221920795,-82.71494743988976,1.2235946932772854,1.31018658102408,1,1
2019-10-29,STN010,32.31727498572507,-115.03528023447078,0.0,0.25523182184933707,0,1
2019-10-30,STN001,47.603050937775535,-79.03755061132594,0.0,0.19665941763163608,0,1
2019-10-30,STN002,45.47276063946807,-85.60466156640022,0.0,0.03025592527084363,0,0
2019-10-30,STN003,38.1756378263665,-99.64533623971502,0.0,0.20906957308242868,0,1
2019-10-30,STN004,46.523797321327095,-108.21388361851848,1.0761470148179781,1.2870217895477247,1,1
2019-10-30,STN005,48.436128455850294,-103.67633490186596,0.35616825036783417,0.3336821530899274,1,1
2019-10-30,STN006,38.18319581914975,-96.6104275580796,0.0,0.18157009204631094,0,1
2019-10-30,STN007,41.00636595071939,-83.2135371154318,0.0,0.1986655647431639,0,1
2019-10-30,STN008,47.29370653896363,-88.39169584370501,0.01571664413940934,0.14352236208103317,0,1
2019-10-30,STN009,32.59616221920795,-82.71494743988976,0.0,0.08864581694729146,0,0
2019-10-30,STN010,32.31727498572507,-115.03528023447078,0.0,0.05190158967624991,0,0
2019-10-31,STN001,47.603050937775535,-79.03755061132594,0.0,0.2478298303150515,0,1
2019-10-31,STN002,45.47276063946807,-85.60466156640022,0.0,0.052873417935792866,0,0
2019-10-31,STN003,38.1756378263665,-99.64533623971502,0.0,0.03763958116766924,0,0
2019-10-31,STN004,46.523797321327095,-108.21388361851848,0.0,0.16819234589268514,0,1
2019-10-31,STN005,48.436128455850294,-103.67633490186596,0.0,0.05054237070715876,0,0
2019-10-31,STN006,38.18319581914975,-96.6104275580796,0.009493942560015383,0.0564737118155105,0,0
2019-10-31,STN007,41.00636595071939,-83.2135371154318,0.0,0.01097967164424324,0,0
2019-10-31,STN008,47.29370653896363,-88.39169584370501,0.0,0.13179879119889235,0,1
2019-10-31,STN009,32.59616221920795,-82.71494743988976,0.5511957898130784,0.6428330608018975,1,1
2019-10-31,STN010,32.31727498572507,-115.03528023447078,0.0,0.14168117272168904,0,1
2019-11-01,STN001,47.603050937775535,-79.03755061132594,1.24851951541712,1.6473261439878897,1,1
2019-11-01,STN002,45.47276063946807,-85.60466156640022,0.0,0.1468675144216854,0,1
2019-11-01,STN003,38.1756378263665,-99.64533623971502,1.79597553996084,1.6761498463537499,1,1
2019-11-01,STN004,46.523797321327095,-108.21388361851848,0.0,0.003942109454732705,0,0
2019-11-01,STN005,48.436128455850294,-103.67633490186596,0.0,0.02852362615781209,0,0
2019-11-01,STN006,38.18319581914975,-96.6104275580796,0.0,0.015283160097888902,0,0
2019-11-01,STN007,41.00636595071939,-83.2135371154318,0.0,0.007630219521707481,0,0
2019-11-01,STN008,47.29370653896363,-88.39169584370501,0.27184202262035584,0.48969114931483504,1,1
2019-11-01,STN009,32.59616221920795,-82.71494743988976,0.0,0.010744836813085008,0,0
2019-11-01,STN010,32.31727498572507,-115.03528023447078,0.0,0.02944798725348496,0,0
2019-11-02,STN001,47.603050937775535,-79.03755061132594,0.0,0.3390629551285116,0,1
